inclusion_exclusion	contains_novel_or_only_known_junctions	as_event_type	gene_name	gene_coordinates	strand	W1D2.S24_wtdmso_b1	W1D3.S32_wtdmso_b1	W2D2.S22_wtdmso_b1	W2D3.S30_wtdmso_b1	M1D2.S28_mtdmso_b1	M1D3.S36_mtdmso_b1	M2D2.S26_mtdmso_b1	lr	padj	dpsi
inclusion	K	intron_retention	COQ8B	chr19:40705182-40705324	-	0.224619951007003	0.224619951007003	0.224619951007003	0.224619951007003	0.15279329679847	0.15279329679847	0.15279329679847	2.632841044202	1	-7.182665420853299
inclusion	K	intron_retention	CORO1B	chr11:67440264-67440334	-	0.0133148084305217	0.0133148084305217	0.0133148084305217	0.0133148084305217	0.00263686473504035	0.00263686473504035	0.00263686473504035	2.55293000829624	1	-1.0677943695481351
inclusion	K	intron_retention	COX11	chr17:54961313-54963305	-	0.886631888903915	0.886631888903915	0.886631888903915	0.886631888903915	0.890315895442714	0.890315895442714	0.890315895442714	0.00540698574695853	1	0.3684006538799025
inclusion	K	intron_retention	COX15	chr10:99716462-99718345	-	0.107383328740398	0.107383328740398	0.107383328740398	0.107383328740398	0.0367742282014075	0.0367742282014075	0.0367742282014075	4.20783814775132	1	-7.06091005389905
inclusion	K	intron_retention	COX15	chr10:99718501-99720986	-	0.0898095804250304	0.0898095804250304	0.0898095804250304	0.0898095804250304	0.0229165018143167	0.0229165018143167	0.0229165018143167	6.74598513616593	1	-6.68930786107137
inclusion	K	intron_retention	COX15	chr10:99727155-99727440	-	0.0504529324402875	0.0504529324402875	0.0504529324402875	0.0504529324402875	0.0152984397281376	0.0152984397281376	0.0152984397281376	3.10660633734733	1	-3.5154492712149903
inclusion	K	intron_retention	COX19	chr7:969457-973180	-	0.0471197421021644	0.0471197421021644	0.0471197421021644	0.0471197421021644	0.0743645337357494	0.0743645337357494	0.0743645337357494	0.52932822651178	1	2.7244791633584997
inclusion	K	intron_retention	COX4I1	chr16:85805105-85805732	+	0.00385108612833719	0.00385108612833719	0.00385108612833719	0.00385108612833719	0.00497510720010233	0.00497510720010233	0.00497510720010233	0.128220233455068	1	0.112402107176514
inclusion	K	intron_retention	COX4I1	chr16:85805865-85806826	+	0.984992129438163	0.984992129438163	0.984992129438163	0.984992129438163	0.95948180437814	0.95948180437814	0.95948180437814	3.77859937559697	1	-2.5510325060023007
inclusion	K	intron_retention	CPNE1	chr20:35626382-35626566	-	0.0262282555300694	0.0262282555300694	0.0262282555300694	0.0262282555300694	0.0125986353998071	0.0125986353998071	0.0125986353998071	2.57141442852662	1	-1.36296201302623
inclusion	K	intron_retention	CPNE1	chr20:35626804-35627279	-	0.039802629394755	0.039802629394755	0.039802629394755	0.039802629394755	0.0234149450268043	0.0234149450268043	0.0234149450268043	2.00602981892735	1	-1.6387684367950697
inclusion	K	intron_retention	CPNE1	chr20:35627414-35630438	-	0.0168497820950695	0.0168497820950695	0.0168497820950695	0.0168497820950695	0.00873433998221578	0.00873433998221578	0.00873433998221578	1.06915634067263	1	-0.8115442112853721
inclusion	K	intron_retention	CPNE1	chr20:35630796-35630900	-	0.0123735895679616	0.0123735895679616	0.0123735895679616	0.0123735895679616	0.00448984527677351	0.00448984527677351	0.00448984527677351	1.68108465830301	1	-0.7883744291188091
inclusion	K	intron_retention	CPNE1	chr20:35632924-35655201	-	0.7711856892594	0.7711856892594	0.7711856892594	0.7711856892594	0.870100055167247	0.870100055167247	0.870100055167247	3.38889382351817	1	9.891436590784707
inclusion	K	intron_retention	CPSF1	chr8:144394301-144394378	-	0.0200686559343232	0.0200686559343232	0.0200686559343232	0.0200686559343232	0.0228080422021565	0.0228080422021565	0.0228080422021565	0.0350445924705127	1	0.2739386267833299
inclusion	K	intron_retention	CPSF1	chr8:144395552-144396347	-	0.0253807068712395	0.0253807068712395	0.0253807068712395	0.0253807068712395	0.00926364508614898	0.00926364508614898	0.00926364508614898	2.93186598963439	1	-1.611706178509052
inclusion	K	intron_retention	CPSF4	chr7:99452441-99454043	+	0.396795989669038	0.396795989669038	0.396795989669038	0.396795989669038	0.231115004955311	0.231115004955311	0.231115004955311	2.76505659657278	1	-16.568098471372704
inclusion	K	intron_retention	CPSF4	chr7:99454137-99456431	+	0.0379555059236782	0.0379555059236782	0.0379555059236782	0.0379555059236782	0.029730089823331	0.029730089823331	0.029730089823331	0.178977022575054	1	-0.8225416100347198
inclusion	K	intron_retention	CPSF7	chr11:61416520-61419948	-	0.0670491450446482	0.0670491450446482	0.0670491450446482	0.0670491450446482	0.0453107810235455	0.0453107810235455	0.0453107810235455	1.34767432641274	1	-2.173836402110271
inclusion	K	intron_retention	CPT1B	chr22:50576638-50576856	-	0.251734765767381	0.251734765767381	0.251734765767381	0.251734765767381	0.162505577109999	0.162505577109999	0.162505577109999	0.587766556936572	1	-8.922918865738204
inclusion	K	intron_retention	CPT2	chr1:53211251-53213263	+	0.453030238735601	0.453030238735601	0.453030238735601	0.453030238735601	0.44555562784633	0.44555562784633	0.44555562784633	0.00775099452573613	1	-0.7474610889270963
inclusion	K	intron_retention	CRB3	chr19:6466610-6466950	+	0.43470222797315	0.43470222797315	0.43470222797315	0.43470222797315	0.315600869027059	0.315600869027059	0.315600869027059	3.76777990477831	1	-11.910135894609105
inclusion	K	intron_retention	CREB3L4	chr1:153967885-153968521	+	0.191942530130546	0.191942530130546	0.191942530130546	0.191942530130546	0.138019909850967	0.138019909850967	0.138019909850967	0.502877214010937	1	-5.3922620279579
inclusion	K	intron_retention	CREBZF	chr11:85660598-85662388	-	0.431753778654623	0.431753778654623	0.431753778654623	0.431753778654623	0.32028027835883	0.32028027835883	0.32028027835883	0.927476262934988	1	-11.1473500295793
inclusion	K	intron_retention	CREBZF	chr11:85662458-85663523	-	0.359824190656141	0.359824190656141	0.359824190656141	0.359824190656141	0.101446193550817	0.101446193550817	0.101446193550817	8.25251714865271	1	-25.8377997105324
inclusion	K	intron_retention	CREBZF	chr11:85663602-85663814	-	0.532184296010118	0.532184296010118	0.532184296010118	0.532184296010118	0.293097017084973	0.293097017084973	0.293097017084973	6.5626105971636	1	-23.9087278925145
inclusion	K	intron_retention	CREG1	chr1:167542302-167546100	-	0.0100063036005641	0.0100063036005641	0.0100063036005641	0.0100063036005641	0.00881767429486424	0.00881767429486424	0.00881767429486424	0.0348821287770988	1	-0.11886293056998598
inclusion	K	intron_retention	CRELD1	chr3:9933921-9934419	+	0.298720892011488	0.298720892011488	0.298720892011488	0.298720892011488	0.402136755312237	0.402136755312237	0.402136755312237	2.08268083251596	1	10.3415863300749
inclusion	K	intron_retention	CRELD1	chr3:9943173-9943380	+	0.0140165994879076	0.0140165994879076	0.0140165994879076	0.0140165994879076	0.0111973902866269	0.0111973902866269	0.0111973902866269	0.128628561884398	1	-0.28192092012807013
inclusion	K	intron_retention	CRELD1	chr3:9944096-9944364	+	0.126649623967945	0.126649623967945	0.126649623967945	0.126649623967945	0.349875489304318	0.349875489304318	0.349875489304318	12.682944995363	1	22.3225865336373
inclusion	K	intron_retention	CRK	chr17:1423651-1436789	-	0.437616098123144	0.437616098123144	0.437616098123144	0.437616098123144	0.454076372594505	0.454076372594505	0.454076372594505	0.0764780324470848	1	1.646027447136106
inclusion	K	intron_retention	CRLF3	chr17:30792573-30793449	-	0.0599774762323518	0.0599774762323518	0.0599774762323518	0.0599774762323518	0.0988785246828781	0.0988785246828781	0.0988785246828781	1.0459654230358	1	3.8901048450526288
inclusion	K	intron_retention	CRYBG3	chr3:97942444-97943225	+	0.381237168806296	0.381237168806296	0.381237168806296	0.381237168806296	0.0775161457021875	0.0775161457021875	0.0775161457021875	8.5380555240481	1	-30.372102310410853
inclusion	K	intron_retention	CS	chr12:56300221-56300345	-	0.922396479842126	0.922396479842126	0.922396479842126	0.922396479842126	0.907487617713136	0.907487617713136	0.907487617713136	0.149121719690811	1	-1.4908862128990137
inclusion	K	intron_retention	CSE1L	chr20:49094964-49096348	+	0.0172064003499895	0.0172064003499895	0.0172064003499895	0.0172064003499895	0.00840060665411457	0.00840060665411457	0.00840060665411457	0.812284055744385	1	-0.8805793695874929
inclusion	K	intron_retention	CSK	chr15:74782149-74782667	+	0.984205928493887	0.984205928493887	0.984205928493887	0.984205928493887	0.884705373718496	0.884705373718496	0.884705373718496	4.85335876569025	1	-9.950055477539095
inclusion	K	intron_retention	CSNK1A1	chr5:149496861-149505446	-	0.0443157413994398	0.0443157413994398	0.0443157413994398	0.0443157413994398	0.0353824826623229	0.0353824826623229	0.0353824826623229	0.392729809240336	1	-0.8933258737116905
inclusion	K	intron_retention	CSNK1D	chr17:82244832-82248874	-	0.159911733890368	0.159911733890368	0.159911733890368	0.159911733890368	0.165089850748085	0.165089850748085	0.165089850748085	0.00934547875363023	1	0.517811685771699
inclusion	K	intron_retention	CSNK1D	chr17:82249015-82249430	-	0.00791405118700997	0.00791405118700997	0.00791405118700997	0.00791405118700997	0.00399404811342488	0.00399404811342488	0.00399404811342488	0.701894481826457	1	-0.3920003073585091
inclusion	K	intron_retention	CSNK1D	chr17:82253245-82255428	-	0.00990691365805504	0.00990691365805504	0.00990691365805504	0.00990691365805504	0.00930703741688335	0.00930703741688335	0.00930703741688335	0.0115830053473474	1	-0.05998762411716918
inclusion	K	intron_retention	CSNK1G2	chr19:1978512-1978601	+	0.0222004702814444	0.0222004702814444	0.0222004702814444	0.0222004702814444	0.016787720501509	0.016787720501509	0.016787720501509	0.175605563856152	1	-0.5412749779935397
inclusion	K	intron_retention	CSNK1G2	chr19:1979094-1979162	+	0.0395496497419433	0.0395496497419433	0.0395496497419433	0.0395496497419433	0.0193528979855239	0.0193528979855239	0.0193528979855239	1.88682272640835	1	-2.0196751756419395
inclusion	K	intron_retention	CSNK2B	chr6:31669173-31669318	+	0.00948784598140541	0.00948784598140541	0.00948784598140541	0.00948784598140541	0.00530441598945004	0.00530441598945004	0.00530441598945004	0.973513663193444	1	-0.41834299919553697
inclusion	K	intron_retention	CSTB	chr21:43774331-43774657	-	0.00637389705124082	0.00637389705124082	0.00637389705124082	0.00637389705124082	0.0043959128161339	0.0043959128161339	0.0043959128161339	0.330552449973766	1	-0.197798423510692
inclusion	K	intron_retention	CTBP1-DT	chr4:1251823-1265339	+	0.894714511220641	0.894714511220641	0.894714511220641	0.894714511220641	0.906031700599877	0.906031700599877	0.906031700599877	0.0174289763626803	1	1.1317189379235941
inclusion	K	intron_retention	CTBP2	chr10:124994607-124997963	-	0.93390248204164	0.93390248204164	0.93390248204164	0.93390248204164	0.889143281770065	0.889143281770065	0.889143281770065	1.4073861291854	1	-4.4759200271575
inclusion	K	intron_retention	CTDNEP1	chr17:7243952-7244188	-	0.95354643176321	0.95354643176321	0.95354643176321	0.95354643176321	0.955608058388986	0.955608058388986	0.955608058388986	0.0222480192096555	1	0.2061626625776114
inclusion	K	intron_retention	CTDNEP1	chr17:7251602-7251964	-	0.7931669719518	0.7931669719518	0.7931669719518	0.7931669719518	0.902195838432472	0.902195838432472	0.902195838432472	12.3441680242049	1	10.902886648067195
inclusion	K	intron_retention	CTDSP1	chr2:218403418-218404296	+	0.025732427189681	0.025732427189681	0.025732427189681	0.025732427189681	0.0167945433590622	0.0167945433590622	0.0167945433590622	0.985042796110065	1	-0.8937883830618798
inclusion	K	intron_retention	CTDSPL	chr3:37980864-37981824	+	0.910812278139051	0.910812278139051	0.910812278139051	0.910812278139051	0.838656114739721	0.838656114739721	0.838656114739721	6.73263412907181	1	-7.215616339933007
inclusion	K	intron_retention	CTDSPL	chr3:37982644-37984247	+	0.968180369357883	0.968180369357883	0.968180369357883	0.968180369357883	0.97680041432777	0.97680041432777	0.97680041432777	0.276187886616754	1	0.8620044969887033
inclusion	K	intron_retention	CTIF	chr18:48860430-48861216	+	0.939423612523632	0.939423612523632	0.939423612523632	0.939423612523632	0.951474816412783	0.951474816412783	0.951474816412783	0.29686373516779	1	1.2051203889151054
inclusion	K	intron_retention	CTNNA1	chr5:138930936-138932577	+	0.0115206865047039	0.0115206865047039	0.0115206865047039	0.0115206865047039	0.00616418169131537	0.00616418169131537	0.00616418169131537	0.766176289223949	1	-0.5356504813388531
inclusion	K	intron_retention	CTNNB1	chr3:41239355-41239818	+	0.353010239879721	0.353010239879721	0.353010239879721	0.353010239879721	0.759964998047306	0.759964998047306	0.759964998047306	217.116916504816	1	40.6954758167585
inclusion	K	intron_retention	CTNND1	chr11:57762047-57795576	+	0.365781757268565	0.365781757268565	0.365781757268565	0.365781757268565	0.52810445918919	0.52810445918919	0.52810445918919	10.4795032920656	1	16.2322701920625
inclusion	K	intron_retention	CTSA	chr20:45895134-45896964	+	0.00742165330942485	0.00742165330942485	0.00742165330942485	0.00742165330942485	0.00794760885924082	0.00794760885924082	0.00794760885924082	0.00831857242519618	1	0.05259555498159696
inclusion	K	intron_retention	CTSA	chr20:45897041-45897716	+	0.0104043387471735	0.0104043387471735	0.0104043387471735	0.0104043387471735	0.0142917324961514	0.0142917324961514	0.0142917324961514	0.273943588144903	1	0.3887393748977901
inclusion	K	intron_retention	CTSA	chr20:45897807-45898004	+	0.00693631307357085	0.00693631307357085	0.00693631307357085	0.00693631307357085	0.0135989444526084	0.0135989444526084	0.0135989444526084	1.13297303936633	1	0.6662631379037551
inclusion	K	intron_retention	CTSB	chr8:11844242-11845081	-	0.991009054165802	0.991009054165802	0.991009054165802	0.991009054165802	0.990860053485659	0.990860053485659	0.990860053485659	0.00127919117221609	1	-0.014900068014313206
inclusion	K	intron_retention	CTSB	chr8:11845223-11845660	-	0.0030038473360797	0.0030038473360797	0.0030038473360797	0.0030038473360797	0.00257267711077134	0.00257267711077134	0.00257267711077134	0.0564112355932593	1	-0.04311702253083605
inclusion	K	intron_retention	CTSD	chr11:1761469-1763791	-	0.00722542036432257	0.00722542036432257	0.00722542036432257	0.00722542036432257	0.00614289785843182	0.00614289785843182	0.00614289785843182	0.0813922858069418	1	-0.10825225058907506
inclusion	K	intron_retention	CTSZ	chr20:58995760-58996638	-	0.0104711542524582	0.0104711542524582	0.0104711542524582	0.0104711542524582	0.00393503405594641	0.00393503405594641	0.00393503405594641	1.47538767418155	1	-0.6536120196511789
inclusion	K	intron_retention	CTSZ	chr20:58996802-58997602	-	0.00784025959999875	0.00784025959999875	0.00784025959999875	0.00784025959999875	0.00565867989374922	0.00565867989374922	0.00565867989374922	0.303949727604049	1	-0.21815797062495312
inclusion	K	intron_retention	CTSZ	chr20:58997754-59001464	-	0.0108905366339696	0.0108905366339696	0.0108905366339696	0.0108905366339696	0.0045228867652814	0.0045228867652814	0.0045228867652814	1.22190618148306	1	-0.6367649868688201
inclusion	K	intron_retention	CTTN	chr11:70407592-70409830	+	0.0314313341878533	0.0314313341878533	0.0314313341878533	0.0314313341878533	0.0297966597231013	0.0297966597231013	0.0297966597231013	0.0164910729181429	1	-0.16346744647520017
inclusion	K	intron_retention	CTTN	chr11:70419857-70420399	+	0.0206951939268594	0.0206951939268594	0.0206951939268594	0.0206951939268594	0.0108615679808978	0.0108615679808978	0.0108615679808978	1.26981845628688	1	-0.9833625945961599
inclusion	K	intron_retention	CTTN	chr11:70420511-70421469	+	0.0161491055938984	0.0161491055938984	0.0161491055938984	0.0161491055938984	0.0132411164807909	0.0132411164807909	0.0132411164807909	0.0585621682384954	1	-0.29079891131074986
inclusion	K	intron_retention	CTTN	chr11:70435120-70435465	+	0.941550983478155	0.941550983478155	0.941550983478155	0.941550983478155	0.927953561208256	0.927953561208256	0.927953561208256	0.313947145749808	1	-1.3597422269898942
inclusion	K	intron_retention	CTTN	chr11:70435745-70436281	+	0.966707207306465	0.966707207306465	0.966707207306465	0.966707207306465	0.995147780575236	0.995147780575236	0.995147780575236	5.50902757334006	1	2.844057326877106
inclusion	K	intron_retention	CUL5	chr11:108095692-108097635	+	0.0969688558814499	0.0969688558814499	0.0969688558814499	0.0969688558814499	0.162856588432566	0.162856588432566	0.162856588432566	0.814732921558971	1	6.588773255111612
inclusion	K	intron_retention	CUL7	chr6:43038462-43038565	-	0.538118093711544	0.538118093711544	0.538118093711544	0.538118093711544	0.475597857244855	0.475597857244855	0.475597857244855	0.216041432109392	1	-6.252023646668896
inclusion	K	intron_retention	CUL7	chr6:43046602-43046879	-	0.0315725871614398	0.0315725871614398	0.0315725871614398	0.0315725871614398	0.0069338826640283	0.0069338826640283	0.0069338826640283	5.53430073445998	1	-2.4638704497411497
inclusion	K	intron_retention	CUL7	chr6:43049663-43049962	-	0.0112581460082455	0.0112581460082455	0.0112581460082455	0.0112581460082455	0.00381089265685105	0.00381089265685105	0.00381089265685105	1.71271981313475	1	-0.7447253351394449
